3326,6202,1,0
3326,6202,1,2
3360,8556,1,0
3360,8556,1,2
3360,12757,1,0
3419,9533,1,0
3419,9533,1,1
3419,12880,1,0
3419,12880,1,1
3419,16922,1,0
3419,16922,1,1
3419,18526,1,0
3419,18526,1,1
3430,12870,1,1
3430,17660,1,0
3430,17660,1,1
3443,14465,1,0
3443,19478,1,0
3443,20468,1,0
3443,20468,1,1
3581,8248,1,0
3581,8248,1,1
3581,9713,1,0
3581,9713,1,1
3581,10263,1,0
3581,12765,1,0
3581,12765,1,1
3581,14953,1,0
3581,16148,1,0
3581,16148,1,1
3581,17124,1,0
3581,19632,1,0
3581,21607,1,0
3617,7246,1,0
3617,7246,1,1
3617,14476,1,1
3660,21013,1,0
3660,21013,1,1
3660,21345,1,0
3692,6086,1,0
3692,6086,1,1
3692,6613,1,0
3692,6613,1,1
3692,6796,1,0
3692,6796,1,1
3692,13050,1,0
3692,13050,1,1
3692,13178,1,0
3692,13178,1,1
3692,13388,1,0
3692,13388,1,1
3692,13455,1,0
3692,13455,1,1
3713,6159,1,0
3713,6159,1,1
3713,7513,1,0
3713,7513,1,1
3713,7523,1,0
3713,7523,1,1
3713,14793,1,0
3713,14793,1,1
3713,19011,1,0
3713,20851,1,0
3713,20931,1,0
3713,20931,1,1
4005,15211,1,0
4005,18738,1,0
4005,18968,1,0
4005,18968,1,1
4005,21255,1,0
4005,21255,1,1
4005,22567,1,0
4005,22567,1,1
4053,19720,1,0
4053,19720,1,1
4077,18501,1,0
4077,22139,1,0
4077,22139,1,2
4244,16881,1,0
4244,16881,1,1
4318,19250,1,0
4318,19250,1,1
4412,6698,1,0
4412,6698,1,1
4412,13060,1,0
4412,13060,1,1
4412,13064,1,0
4412,13116,1,0
4412,13116,1,1
4412,13116,1,2
4412,13129,1,0
4412,13129,1,1
4412,13356,1,0
4412,13356,1,1
4412,15980,1,0
4412,15980,1,1
4429,7514,1,0
4429,9583,1,0
4429,9600,1,0
4429,9600,1,1
4465,15165,1,0
4465,15165,1,1
4486,10715,1,0
4486,10715,1,1
4486,11335,1,0
4486,12500,1,0
4486,12500,1,1
4486,12518,1,0
4555,13430,1,0
4555,13430,1,1
4555,21365,1,0
4555,21365,1,1
4599,7325,1,0
4599,7481,1,0
4599,7481,1,1
4599,16499,1,0
4599,16499,1,1
4639,11163,1,0
4639,11163,1,1
4639,11914,1,0
4639,11914,1,1
4639,12237,1,0
4639,12237,1,1
4639,12702,1,0
4639,12702,1,1
4639,13124,1,0
4639,13124,1,1
4639,18940,1,0
4639,18940,1,1
4736,9014,1,0
4736,9014,1,1
4826,7190,1,0
4826,7190,1,1
4826,14473,1,1
4826,15989,1,1
4871,21563,1,0
4871,21563,1,1
4871,22115,1,0
4946,21749,1,0
4946,21749,1,1
4946,22560,1,0
4946,22560,1,1
5018,8387,1,0
5018,8387,1,1
5018,8613,1,0
5018,8613,1,1
5018,10507,1,0
5018,10507,1,1
5018,12365,1,1
5018,12812,1,0
5018,12865,1,0
5018,12865,1,2
5018,15189,1,0
5018,15367,1,0
5018,15367,1,1
5018,22214,1,0
5018,22214,1,2
5019,10070,1,0
5019,13865,1,0
5019,13865,1,1
5019,20403,1,0
5028,7932,1,0
5028,7932,1,1
5028,21837,1,0
5028,22142,1,0
5038,7215,1,0
5038,7914,1,0
5038,8666,1,0
5038,8666,1,1
5038,8666,1,2
5038,9800,1,0
5038,9800,1,1
5038,15638,1,0
5038,15638,1,1
5038,20806,1,0
5038,20806,1,1
5038,21319,1,0
5038,21319,1,1
5104,7873,1,0
5104,7918,1,0
5104,7918,1,1
5104,8094,1,0
5104,8094,1,1
5104,10573,1,0
5104,10573,1,1
5104,11160,1,0
5104,11160,1,1
5104,11197,1,0
5104,14586,1,0
5104,16586,1,0
5104,16586,1,1
5104,17726,1,0
5104,18247,1,0
5104,18247,1,1
5104,18440,1,0
5104,21803,1,0
5104,22057,1,0
5104,22057,1,1
5104,22099,1,0
5111,13320,1,0
5111,13320,1,1
5111,16682,1,0
5111,16893,1,0
5111,16893,1,1
5111,19968,1,0
5137,13259,1,0
5137,13259,1,1
5137,15218,1,0
5207,19503,1,0
5207,19503,1,1
5217,22327,1,0
5217,22327,1,1
5217,22484,1,0
5217,22484,1,1
5217,22512,1,0
5217,22512,1,1
5217,22529,1,0
5217,22529,1,1
5219,9724,1,0
5219,9724,1,1
5507,8900,1,0
5507,8900,1,1
5507,8902,1,0
5507,8902,1,1
5518,8248,1,0
5518,9038,1,0
5518,9038,1,1
5518,11509,1,0
5518,11509,1,1
5518,12095,1,0
5518,12848,1,0
5518,12848,1,1
5518,15915,1,0
5518,16784,1,0
5518,16784,1,1
5518,17039,1,0
5518,17039,1,1
5518,19435,1,0
5518,19988,1,0
5518,19988,1,1
5518,21011,1,0
5518,21011,1,1
5518,21030,1,0
5518,21030,1,1
5518,21190,1,0
5518,21190,1,1
5729,14688,1,0
5729,14688,1,1
5739,22269,1,0
5739,22269,1,1
5878,10039,1,0
5878,10200,1,0
5878,10200,1,2
5878,18365,1,0
5878,18365,1,1
5878,18365,1,2
5878,21936,1,0
5878,21936,1,1
5878,21936,1,2
5922,14921,1,0
5922,14921,1,1
5922,14923,1,0
5922,14947,1,0
5959,6641,1,0
5959,8405,1,0
5959,11245,1,0
5959,11245,1,1
5959,11245,1,2
5959,19519,1,0
5969,10540,1,0
5969,10540,1,1
5982,10485,1,0
5982,10485,1,2
5982,13567,1,0
5982,20000,1,0
5982,20000,1,1
6017,8983,1,0
6017,8983,1,2
6017,13450,1,0
6017,13450,1,2
6017,17165,1,0
6017,17165,1,1
6031,14807,1,0
121,9922,1,0
121,9922,1,1
185,14508,1,0
185,14508,1,1
185,14660,1,0
230,13532,1,0
230,13532,1,1
230,13742,1,0
230,13742,1,1
281,8512,1,0
281,17198,1,0
281,17198,1,1
347,12783,1,0
347,12783,1,1
347,12873,1,0
347,17951,1,0
347,17951,1,1
347,18286,1,0
358,8405,1,0
358,11096,1,0
358,11096,1,1
387,22433,1,0
387,22433,1,1
387,22436,1,0
387,22436,1,1
512,8101,1,0
512,8101,1,1
540,6323,1,0
540,6323,1,1
561,7597,1,0
561,7597,1,2
561,11343,1,0
561,11343,1,2
561,11975,1,0
561,15587,1,0
561,15587,1,2
561,15655,1,0
561,15655,1,2
561,17612,1,0
561,17612,1,2
564,7648,1,0
564,9974,1,0
564,9974,1,1
564,11152,1,0
564,11152,1,1
564,15078,1,0
564,15078,1,1
564,17137,1,0
564,17137,1,1
564,18172,1,0
564,18172,1,1
600,8580,1,0
600,8580,1,1
600,22148,1,0
612,9487,1,0
612,9487,1,1
612,12047,1,0
612,12047,1,2
612,16819,1,0
612,16819,1,2
612,18089,1,0
612,18089,1,2
700,9118,1,0
700,10315,1,0
700,10315,1,1
740,7149,1,0
740,7149,1,1
740,6321,1,0
740,6321,1,1
740,10660,1,0
740,10660,1,1
740,14860,1,0
740,14860,1,1
740,18791,1,0
740,18791,1,1
740,19834,1,0
740,19834,1,1
740,19968,1,1
740,19989,1,0
740,19989,1,1
740,20025,1,1
740,20445,1,0
740,20445,1,1
740,20576,1,0
740,20576,1,1
740,20658,1,0
740,20658,1,1
740,21439,1,0
740,21439,1,1
740,22268,1,0
740,22268,1,1
822,9583,1,0
822,9583,1,1
822,18440,1,0
822,18440,1,1
822,21568,1,0
833,16670,1,0
833,16670,1,1
1003,7363,1,0
1003,7363,1,1
1003,7521,1,0
1003,7521,1,1
1003,11552,1,0
1003,11552,1,1
1003,14142,1,0
1003,14142,1,1
1003,14175,1,0
1003,14175,1,1
1003,17538,1,0
1003,17538,1,1
1003,17692,1,0
1003,17692,1,1
1003,18869,1,0
1003,18869,1,1
1003,21277,1,0
1003,21277,1,1
1032,20981,1,0
1032,20981,1,0
1083,21426,1,0
1083,21426,1,1
1378,15686,1,0
1378,15686,1,1
1440,9140,1,0
1440,9633,1,0
1440,9633,1,2
1440,11553,1,0
1440,11553,1,1
1440,11923,1,0
1440,14242,1,0
1440,14242,1,1
1440,16540,1,0
1440,16540,1,1
1779,11542,1,0
1779,11542,1,1
1779,16329,1,0
1779,19401,1,0
1779,19401,1,1
1824,7524,1,0
1824,7524,1,2
2058,6306,1,0
2058,8123,1,0
2058,8123,1,1
2238,6686,1,0
2238,6686,1,1
2238,7320,1,0
2238,8325,1,0
2238,8325,1,1
2238,10510,1,1
2238,11411,1,0
2238,11411,1,1
2238,16486,1,1
2238,20435,1,0
2238,20435,1,1
2247,22341,1,0
2247,22341,1,1
2448,19516,1,0
2448,19550,1,0
2448,19550,1,1
2454,8110,1,0
2454,8110,1,2
2454,8160,1,1
2454,14497,1,1
2498,12266,1,0
2498,12266,1,2
2498,21657,1,0
2498,21657,1,2
2592,17638,1,0
2592,17638,1,1
2696,17124,1,0
2696,17124,1,1
2869,10670,1,0
2869,11634,1,0
2869,11634,1,1
2975,9104,1,0
2975,9104,1,2
2975,18452,1,0
2975,19333,1,0
2999,7401,1,0
2999,7401,1,1
2999,9496,1,0
2999,11154,1,0
2999,11233,1,0
2999,20171,1,0
2999,20171,1,1
3023,10582,1,0
3023,10582,1,1
3023,12463,1,0
3023,12463,1,1
3023,12895,1,0
3023,12895,1,1
3023,18094,1,0
3023,18094,1,1
3051,7843,1,0
3051,7843,1,1
3051,8677,1,0
3051,8677,1,1
3051,11948,1,0
3051,11948,1,1
3051,14298,1,0
3051,14298,1,1
3051,16842,1,0
3051,16842,1,1
3051,20151,1,0
3051,20151,1,1
3051,21806,1,0
3051,21806,1,1
3183,16560,1,0
3183,16560,1,2
3220,7460,1,0
3220,7460,1,2
3220,18220,1,0
3289,10303,1,0
3289,11800,1,0
3289,11800,1,1
3289,12323,1,0
3289,12323,1,1
3289,12896,1,0
3289,12896,1,1
3289,17928,1,0
3289,17928,1,1
3514,6390,1,0
3514,6390,1,1
3514,10558,1,0
3514,10558,1,1
3514,11136,1,0
3514,11136,1,1
3652,10270,1,0
3652,10270,1,1
3652,20920,1,0
3652,20920,1,1
3789,6103,1,0
3789,6103,1,1
3789,7318,1,0
3789,7367,1,0
3789,7367,1,1
3789,8179,1,0
3789,8677,1,0
3789,8943,1,0
3789,8943,1,1
3789,10129,1,0
3789,10167,1,0
3789,10167,1,1
3789,10263,1,0
3789,10263,1,1
3789,10418,1,0
3789,11948,1,0
3789,11948,1,1
3789,12398,1,0
3789,12807,1,0
3789,12807,1,1
3789,13627,1,0
3789,13627,1,1
3789,13984,1,0
3789,15686,1,0
3789,15741,1,0
3789,16676,1,0
3844,11557,1,0
3844,11557,1,2
3844,13918,1,0
3844,13918,1,2
3844,16773,1,0
3844,16773,1,2
3979,7631,1,0
3979,7631,1,1
3979,10050,1,0
3979,10050,1,1
3979,12627,1,0
3979,12627,1,1
3979,16272,1,0
3979,16272,1,1
4085,11461,1,0
4085,12346,1,0
4085,12346,1,2
4130,11227,1,0
4130,11227,1,1
4130,12510,1,0
4130,12510,1,1
4130,14442,1,0
4130,14442,1,1
4130,15056,1,0
4130,15056,1,1
4130,15235,1,0
4130,15235,1,1
4130,15704,1,0
4130,15704,1,1
4130,15727,1,0
4130,15727,1,1
4130,16125,1,0
4130,16125,1,1
4130,16288,1,0
4130,16288,1,1
4130,16383,1,0
4130,16383,1,1
4130,16805,1,0
4130,16805,1,1
4130,16829,1,0
4130,16840,1,0
4130,16840,1,1
4130,17181,1,0
4130,17181,1,1
4130,17836,1,0
4130,17836,1,1
4130,18240,1,0
4130,18240,1,1
4130,18296,1,0
4130,18529,1,0
4130,18529,1,1
4130,18591,1,0
4130,18591,1,1
4130,18943,1,0
4130,18943,1,1
4130,19231,1,0
4130,19231,1,1
4130,19366,1,0
4130,19366,1,1
4130,19422,1,0
4130,19422,1,1
4130,19436,1,0
4130,19436,1,1
4130,20635,1,0
4130,20635,1,1
4130,20641,1,0
4130,20641,1,1
4130,20644,1,0
4130,20644,1,1
4130,20817,1,0
4130,20817,1,1
4130,21505,1,0
4130,21505,1,1
4130,21556,1,0
4130,21556,1,1
4130,22209,1,0
4130,22209,1,1
4168,13496,1,0
4168,13496,1,1
4235,15564,1,0
4235,15564,1,1
4235,21333,1,0
4235,21333,1,1
4235,21351,1,0
4235,21351,1,1
4282,22008,1,0
4282,22008,1,1
4362,13685,1,0
4362,13685,1,1
4362,14897,1,0
4362,14897,1,1
4362,15356,1,0
4362,16893,1,0
4362,18777,1,0
4362,19968,1,0
4362,19968,1,1
4362,22062,1,0
4362,22062,1,1
4722,6724,1,0
4722,9583,1,0
4722,9658,1,0
4722,10573,1,0
4722,10573,1,1
4722,11160,1,0
4722,11160,1,1
4722,18440,1,0
4722,18440,1,1
4722,21758,1,0
4733,10509,1,0
4733,10509,1,1
4739,6406,1,0
4739,6408,1,0
4739,6408,1,1
4739,9736,1,0
4739,9736,1,1
4739,14403,1,0
4739,20225,1,0
4739,20225,1,1
4739,20260,1,0
4739,20260,1,1
4739,20287,1,0
4739,20287,1,1
4769,9486,1,0
4769,9486,1,1
4834,7190,1,0
4834,7190,1,1
4834,14473,1,1
4834,15989,1,1
4852,9007,1,0
4852,9007,1,1
4852,10548,1,0
4852,10548,1,1
4852,10756,1,0
4852,10756,1,1
4852,12053,1,0
4852,15611,1,0
4852,15611,1,1
4852,18124,1,0
4852,18124,1,1
4852,19443,1,0
4852,19443,1,1
4852,21766,1,0
4897,6127,1,0
4935,7040,1,0
4935,9703,1,0
4935,9703,1,1
4935,11092,1,0
4935,11160,1,0
4935,11160,1,1
4935,13904,1,0
4935,20681,1,0
4935,20681,1,1
4935,22113,1,0
4935,22430,1,0
4967,12426,1,0
4967,18272,1,0
4967,18272,1,1
5168,22098,1,0
5168,22098,1,1
5168,22229,1,0
5168,22229,1,1
5229,11325,1,0
5229,11325,1,2
5392,7384,1,0
5392,7384,1,1
5429,15062,1,0
5429,15092,1,0
5429,15092,1,1
5429,15267,1,0
5429,15929,1,0
5429,16404,1,0
5429,16404,1,1
5429,16484,1,0
5429,16484,1,1
5429,16487,1,0
5429,16487,1,1
5429,16487,1,2
5429,17149,1,0
5429,17149,1,1
5429,17591,1,0
5429,17591,1,2
5429,17650,1,0
5429,17650,1,2
5429,17875,1,0
5429,17875,1,1
5429,18167,1,0
5429,18360,1,0
5429,18360,1,1
5429,18385,1,0
5429,18385,1,1
5429,18422,1,0
5429,18422,1,1
5429,18422,1,2
5429,18542,1,0
5429,18590,1,0
5429,18590,1,2
5429,18863,1,0
5429,18863,1,1
5429,18863,1,2
5429,18866,1,0
5429,18866,1,2
5429,19050,1,0
5429,19050,1,1
5429,19073,1,0
5429,19073,1,1
5429,19073,1,2
5429,19080,1,0
5429,19080,1,1
5429,19183,1,0
5429,19183,1,1
5429,19307,1,0
5429,19307,1,1
5429,19402,1,0
5429,19402,1,1
5429,19530,1,0
5429,19530,1,1
5429,19571,1,0
5429,19571,1,1
5429,20110,1,0
5429,20110,1,1
5429,20687,1,0
5429,20687,1,1
5429,20997,1,0
5429,21886,1,0
5429,22043,1,0
5429,22043,1,1
5454,6103,1,0
5454,6103,1,1
5454,11948,1,0
5454,11948,1,1
5454,17034,1,0
5454,17034,1,1
5454,17718,1,0
5454,20848,1,0
5454,20848,1,1
5479,12796,1,0
5479,12796,1,1
5479,12796,1,2
5494,7751,1,0
5494,7751,1,1
5549,9859,1,0
5549,9859,1,1
5549,9859,1,2
5580,18596,1,0
5580,18596,1,2
5605,12909,1,0
5605,18818,1,0
5605,18818,1,2
5622,6818,1,0
5622,6818,1,2
5622,7300,1,0
5622,7300,1,2
5622,7751,1,0
5622,9118,1,0
5622,18354,1,0
5622,19478,1,0
5622,19478,1,2
5622,19540,1,0
5622,19540,1,1
5628,7294,1,0
5628,7294,1,1
5628,7294,1,2
5628,7413,1,0
5628,13263,1,0
5628,20574,1,0
5628,20574,1,1
5628,22125,1,0
5628,22125,1,1
5857,17740,1,0
5857,17740,1,1
5888,9707,1,1
5888,13539,1,0
5888,13724,1,0
5888,13724,1,1
5888,15183,1,0
5888,15183,1,1
56,10415,1,0
56,16144,1,0
56,16144,1,1
56,16269,1,0
56,16603,1,0
56,17355,1,0
56,17360,1,0
56,17462,1,0
56,17462,1,1
56,19897,1,0
56,19897,1,1
56,20235,1,0
56,20235,1,1
56,20626,1,0
56,20626,1,1
81,16172,1,0
81,16172,1,2
192,8508,1,0
192,8508,1,1
192,10376,1,0
192,14765,1,0
192,14765,1,1
192,19926,1,0
192,19926,1,1
192,19935,1,0
192,19935,1,1
224,9496,1,1
224,15479,1,0
224,19478,1,0
224,19478,1,1
392,15690,1,0
392,15690,1,1
392,20187,1,0
392,20190,1,0
392,20190,1,1
583,6212,1,0
583,6212,1,1
675,22460,1,0
675,22460,1,1
776,13429,1,0
776,16523,1,0
776,16523,1,1
776,19478,1,0
776,19478,1,1
994,20941,1,0
994,20941,1,1
994,20959,1,0
994,21004,1,0
994,21004,1,1
994,21725,1,0
1165,8030,1,0
1165,8030,1,1
1165,8035,1,0
1165,8035,1,1
1165,9911,1,0
1165,9911,1,1
1165,14558,1,0
1165,14558,1,1
1165,15340,1,0
1165,15340,1,1
1165,18469,1,0
1165,18469,1,1
1165,19011,1,0
1165,19011,1,1
1165,19672,1,0
1165,19672,1,1
1165,20436,1,0
1165,21861,1,0
1165,21861,1,1
1396,7926,1,0
1396,10256,1,0
1396,10256,1,1
1412,9921,1,0
1412,9921,1,2
1412,11105,1,0
1412,11105,1,2
1412,16839,1,0
1412,16839,1,2
1439,14813,1,0
1439,14813,1,1
1518,13054,1,0
1518,13054,1,1
1518,13342,1,0
1518,13342,1,1
1518,16215,1,0
1518,16215,1,1
1572,18911,1,0
1572,18911,1,1
1572,19107,1,0
1572,19107,1,1
1572,20490,1,0
1572,20490,1,1
1572,21136,1,0
1572,21136,1,1
1572,21165,1,0
1572,21165,1,1
1572,21182,1,0
1572,21182,1,1
1572,21205,1,0
1572,21205,1,1
1572,21249,1,0
2086,6306,1,0
2086,6306,1,1
2086,8123,1,0
2197,10303,1,0
2197,11256,1,0
2197,11256,1,1
2197,16119,1,0
2197,16119,1,1
2239,13654,1,0
2239,13654,1,2
2276,7262,1,0
2276,7262,1,2
2276,12412,1,0
2352,15873,1,0
2352,15873,1,1
2354,7046,1,0
2354,7046,1,1
2354,7046,1,2
2354,9648,1,0
2354,9648,1,1
2354,10160,1,0
2354,10160,1,1
2354,11635,1,0
2354,11635,1,1
2354,14662,1,0
2354,14662,1,1
2354,15084,1,0
2354,15084,1,1
2354,18187,1,0
2354,18187,1,1
2354,18205,1,0
2354,18205,1,1
2354,21046,1,0
2354,21046,1,1
2354,22279,1,0
2354,22279,1,1
2357,10777,1,0
2357,14171,1,0
2357,18286,1,0
2357,18286,1,1
2470,11365,1,0
2470,11365,1,1
2543,15995,1,0
2543,18002,1,0
2543,18002,1,1
2658,13904,1,0
2658,13904,1,1
2658,16201,1,0
2658,16201,1,2
2658,20187,1,0
2658,20187,1,1
2658,20187,1,2
2658,20593,1,0
2658,20593,1,2
2658,20594,1,0
2658,20594,1,2
2658,20601,1,0
2658,20601,1,2
2658,20637,1,0
2658,20637,1,2
2658,21052,1,0
2658,22258,1,0
2716,13275,1,0
2716,13275,1,1
2716,13493,1,0
2716,13493,1,1
2716,13541,1,0
2716,13541,1,1
2716,13737,1,0
2716,13737,1,1
2716,22543,1,0
2716,22543,1,1
2780,22538,1,0
2780,22538,1,1
2780,22550,1,0
2780,22550,1,1
2914,8487,1,0
2914,9406,1,0
2914,9406,1,1
2914,9792,1,0
2914,9792,1,1
2914,10180,1,0
2914,10180,1,2
2914,11592,1,0
2914,11592,1,1
2914,12361,1,0
2914,12361,1,1
2914,14346,1,0
2914,15590,1,0
2914,15590,1,1
2914,16441,1,0
2914,16441,1,1
2914,17936,1,0
2914,17936,1,1
2914,17993,1,0
2914,17993,1,2
2914,19164,1,0
2914,19164,1,1
2914,19302,1,0
2914,19302,1,1
2914,19696,1,0
2914,19696,1,1
2914,20015,1,0
3058,11569,1,0
3058,11569,1,1
3058,12392,1,0
3058,12392,1,1
3316,6101,1,0
3316,6101,1,1
3316,12520,1,0
3316,12520,1,1
3316,14761,1,0
3316,14761,1,1
3316,16750,1,0
3316,16750,1,1
3316,22285,1,0
3316,22285,1,1
3357,10827,1,0
3357,10827,1,1
3357,17807,1,0
3357,17807,1,1
3564,11504,1,0
3564,11506,1,0
3564,11506,1,1
3564,13912,1,0
3564,13912,1,1
3564,14244,1,0
3564,14244,1,1
3615,7165,1,1
3615,16665,1,0
3615,16665,1,1
3886,9892,1,0
3886,9892,1,1
3886,22091,1,0
3896,8387,1,0
3896,8387,1,2
3896,11899,1,0
3896,11899,1,2
3896,15367,1,0
3896,15501,1,0
3896,15501,1,2
3896,16254,1,0
3896,16254,1,2
3896,18271,1,0
3896,19154,1,0
3896,19154,1,2
3910,7218,1,0
3910,7219,1,0
3910,7795,1,0
3910,7795,1,1
3910,11998,1,0
3910,11998,1,1
3910,16146,1,0
3910,16146,1,1
3910,20806,1,0
3910,20806,1,1
3910,21062,1,0
3910,21062,1,1
3947,11027,1,1
3947,11750,1,0
3947,11750,1,1
3947,11755,1,0
3947,11755,1,1
3947,12339,1,0
3947,12339,1,1
3947,12811,1,0
3947,12811,1,1
3947,14979,1,0
3947,14979,1,1
3947,15253,1,0
3947,15253,1,1
3947,17756,1,0
3947,17756,1,1
3947,19252,1,0
3947,19252,1,1
3947,19329,1,0
3947,19329,1,1
3947,20939,1,0
3947,20939,1,1
3947,21839,1,0
3947,21839,1,1
4056,6084,1,0
4056,20277,1,0
4056,20277,1,1
4162,8769,1,0
4162,8769,1,1
4190,19431,1,0
4190,19431,1,1
4308,22255,1,0
4308,22255,1,1
4308,22476,1,0
4308,22476,1,1
4351,6407,1,0
4351,6407,1,1
4351,6409,1,0
4351,6409,1,1
4351,6143,1,0
4351,6143,1,1
4351,8369,1,0
4351,8369,1,1
4351,10519,1,0
4351,10519,1,1
4351,11598,1,0
4351,11598,1,1
4351,14800,1,0
4351,14800,1,1
4351,15535,1,1
4351,16506,1,0
4351,16506,1,1
4351,20207,1,0
4351,20207,1,1
4351,21134,1,0
4351,21134,1,1
4351,21210,1,0
4351,21210,1,1
4351,21211,1,0
4351,21211,1,1
4379,10496,1,0
4379,10496,1,1
4379,16723,1,0
4379,16723,1,1
4379,17054,1,0
4379,20684,1,0
4379,21852,1,0
4379,21852,1,1
4379,22292,1,0
4379,22292,1,1
4381,9562,1,0
4381,9562,1,1
4426,7173,1,0
4426,7173,1,1
4426,8779,1,0
4426,8779,1,1
4426,10275,1,0
4426,10275,1,1
4426,11257,1,0
4426,11257,1,1
4426,12172,1,0
4426,12172,1,1
4426,12456,1,0
4426,12456,1,1
4426,13045,1,0
4426,13045,1,1
4426,14464,1,0
4426,18653,1,0
4426,18653,1,1
4426,19506,1,0
4426,19506,1,1
4459,7392,1,0
4459,7392,1,2
4459,9431,1,0
4459,9431,1,1
4459,13074,1,0
4459,13074,1,2
4469,21118,1,0
4469,21118,1,1
4469,21309,1,1
4508,13619,1,0
4508,13619,1,1
4508,14113,1,0
4508,14113,1,1
4508,22072,1,0
4508,22072,1,1
4519,15262,1,0
4519,15262,1,1
4519,15361,1,0
4519,16092,1,0
4519,17261,1,0
4519,17261,1,1
4519,18237,1,0
4519,18237,1,1
4519,18654,1,0
4519,18654,1,1
4519,18815,1,0
4519,18815,1,1
4519,19398,1,0
4519,19398,1,1
4519,19945,1,1
4519,22141,1,0
4519,22141,1,1
4635,10297,1,0
4635,10297,1,1
4635,17814,1,0
4635,17814,1,1
4663,19868,1,0
4663,22347,1,0
4663,22347,1,1
4704,10089,1,1
4704,14996,1,0
4704,14996,1,2
4704,19145,1,0
4704,19145,1,1
4779,6485,1,0
4779,6485,1,1
4779,7035,1,0
4779,11146,1,0
4779,11146,1,1
4779,11501,1,0
4779,11501,1,1
4779,11991,1,0
4779,11991,1,1
4779,14807,1,0
4779,19505,1,0
4779,19505,1,1
5013,15191,1,0
5013,15191,1,1
5013,19468,1,0
5013,19468,1,1
5103,22099,1,0
5103,22099,1,1
5103,22200,1,0
5103,22303,1,0
5256,6236,1,0
5256,7598,1,0
5256,13718,1,0
5256,15609,1,0
5256,15609,1,1
5256,16047,1,0
5256,16047,1,1
5256,16650,1,0
5256,16845,1,0
5256,16845,1,1
5256,18354,1,0
5256,18354,1,1
5260,11981,1,0
5260,11981,1,2
5267,13768,1,0
5267,13768,1,1
5310,11533,1,0
5310,19195,1,0
5310,19195,1,1
5380,7593,1,0
5380,22244,1,0
5380,22244,1,1
5424,8824,1,0
5424,8824,1,1
5424,9353,1,0
5424,9391,1,0
5424,9391,1,1
5424,10143,1,0
5424,10143,1,1
5424,11581,1,0
5424,11581,1,1
5424,16252,1,0
5424,16252,1,1
5424,17381,1,0
5424,17381,1,1
5424,18897,1,0
5424,18897,1,1
5424,19891,1,0
5424,19891,1,1
5424,21112,1,0
5424,21112,1,1
5478,8521,1,0
5478,8521,1,2
5478,20095,1,0
5478,20095,1,2
5497,11992,1,0
5497,11992,1,1
5497,19543,1,0
5497,19543,1,1
5506,7169,1,0
5506,22331,1,0
5516,6679,1,0
5516,6679,1,1
5516,13274,1,0
5516,13274,1,1
5516,21789,1,0
5653,15479,1,0
5653,15479,1,1
5653,18354,1,0
5697,7751,1,0
5697,7751,1,1
5697,9496,1,0
5697,9496,1,1
5864,12016,1,0
5864,14967,1,0
5864,14967,1,1
5864,16197,1,0
5942,13432,1,0
5942,13432,1,1
5942,21025,1,0
5967,13645,1,0
5967,13645,1,1
5976,7010,1,0
5976,7010,1,1
5976,19524,1,0
6003,14981,1,0
6003,14981,1,1
6003,15506,1,1
6003,18486,1,0
6003,18486,1,1
43,10391,1,0
43,10391,1,1
43,10446,1,0
43,10446,1,1
96,17323,1,0
96,17323,1,1
130,8381,1,0
130,8381,1,1
130,11481,1,0
130,14346,1,0
130,14346,1,1
130,15988,1,0
130,15988,1,1
130,22167,1,0
130,22167,1,1
182,12135,1,0
182,12135,1,1
320,6160,1,0
320,6160,1,1
320,6541,1,0
320,6541,1,1
320,6545,1,0
320,6545,1,1
390,9966,1,0
390,9966,1,2
416,6623,1,0
416,6623,1,1
416,10984,1,0
416,10984,1,1
448,8743,1,0
448,8743,1,1
457,21832,1,0
457,21832,1,2
536,7489,1,0
536,7489,1,1
536,8770,1,0
536,8770,1,1
536,12707,1,0
536,13428,1,0
536,13428,1,1
536,13671,1,0
536,13671,1,1
536,15695,1,0
536,15695,1,1
536,16459,1,0
536,16459,1,1
536,16477,1,0
536,16477,1,1
536,16856,1,0
536,16856,1,1
536,18250,1,0
536,18250,1,1
536,20763,1,0
536,20763,1,1
542,8320,1,0
542,8320,1,1
559,6084,1,0
559,6084,1,1
559,7600,1,0
559,7600,1,1
559,8477,1,0
559,8477,1,1
559,8482,1,0
559,8482,1,1
559,10092,1,0
559,10092,1,1
559,14971,1,0
559,14971,1,1
708,7190,1,0
708,16665,1,0
708,16665,1,1
769,6952,1,0
769,6952,1,1
769,14051,1,0
769,14051,1,1
769,15217,1,0
769,15217,1,1
769,20753,1,0
769,20910,1,0
810,13136,1,0
810,13136,1,2
810,18383,1,0
810,18383,1,1
810,19663,1,0
845,12960,1,0
845,6557,1,0
845,6557,1,1
845,6991,1,0
845,6991,1,1
845,7083,1,0
845,7090,1,0
845,7090,1,1
845,7256,1,0
845,7256,1,1
845,7674,1,0
845,7674,1,1
845,7921,1,0
845,7921,1,1
845,8066,1,1
845,8162,1,0
845,8189,1,0
845,8189,1,1
845,8241,1,0
845,8245,1,0
845,8336,1,0
845,8336,1,1
845,8408,1,0
845,8408,1,1
845,8468,1,0
845,8468,1,1
845,8474,1,0
845,8474,1,1
845,8500,1,0
845,8500,1,1
845,8507,1,0
845,8507,1,1
845,8523,1,0
845,8523,1,1
